PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.1927602046796364,0.5365550763367232,-1.1862984670580103,0.19207576530814827,-1.7884930551596643,0.7471409830925355,1.393226058528999,-0.5372226672168504,1.6094397408567709,-0.3364798007740071,-0.09184416942586242,0.6132347934449064,0.35363186214919884
-3.0625951178945283,0.5851383745824464,2.8125721770844607,0.5366726261754349,-2.0907062740458784,-2.0256081186414145,0.8189187663109747,0.6497462910532721,0.1629515821266604,-0.11855134149528761,-0.6295775723699969,-0.04769601165469274,0.36520560676307895
-1.9698631234538675,0.9673367788340532,2.0856431511740827,0.2487755513556903,0.09705502084885198,-2.348143261705652,-0.00032329059185903786,-1.7306336524379833,0.9547949213708737,2.2842125051954567,-0.4731615899893481,0.7001397164071922,-1.699469532127443
-5.3196450548282135,-3.218965272324505,0.355834665765679,-0.6180230568843142,1.0298093449037489,-1.0915366228830448,-0.23236516040734903,-1.8078316012641271,-0.9162209797647431,1.7667107808592077,-0.292405176678819,0.32032249551851494,-1.2447692494992446
0.874187601190801,1.4279725236253757,1.9846113196101571,-0.9521007007587862,0.7719144740810796,-0.2197220483640024,-0.8232220717929153,-1.0818482966840262,-1.6703683234106959,-1.2041161656945334,0.27568678756192555,-1.7796752627951309,-1.2966630779870987
-5.049092304792538,1.3283733875671955,2.420756016253168,0.31327174717697515,-0.1878346801193811,-0.42511572506407613,-0.1233686400920346,-0.9551808307172479,-0.2802871505577288,0.08474491322205302,0.2977919290955575,0.3852196327952279,0.49172781164788487
-6.984742811930785,0.06987161637848832,0.5939160951845979,0.16305903992549836,-0.6426604203571502,0.7389125282901594,-1.283684134550412,0.4205366315508419,-0.6882636008701709,-0.06025412255974341,1.2280733733586693,1.5828629150364224,0.2181165216292379
-3.612978103902158,0.31156629517636064,-2.0644530207045073,0.3614632722048529,-1.3930950405620943,1.1614634898517047,-0.030554052783583807,0.16276907865744694,0.6344331870251182,-1.0862838393444367,0.39294788794930063,-0.3238871831508996,-1.3738924525211231
-3.2260658624555,0.029038440744185434,0.18440380901363163,2.5500449960937717,1.7561339082594158,-0.9836959512522878,-0.8595043132702334,-1.22557207386936,0.7439118830692999,0.5562566511897923,0.2583807601072469,1.6039056863629615,-0.5477544165911867
3.4701107382178584,-2.355498873123145,-1.0690066340115665,1.8277968018008353,-1.5367472002441613,0.4329354396853038,-0.815466006498577,0.8211332748211447,1.242003711573346,-0.9157003064241824,1.0469143881780583,0.03885512050240562,1.1863311989139556
-3.1819981588399604,-0.395794886562453,0.5739208903994254,0.9546078894023421,-0.06448864416380556,-0.11334533889023796,-1.3672197476064896,-1.8674833719036559,1.2942884017243284,0.9053347582844307,-1.4645192270222973,-0.19054824486734503,1.0097389533789434
0.6056408457079854,1.1364940544650124,3.9991537528461794,0.22092805025727005,-2.834197347951235,-0.2521966580227828,0.4770687224430866,-0.5851129377231981,-0.38771209153355546,0.6652252792576816,1.5891455148077307,0.23135684018490035,2.778512475257736
-0.29215735787600994,1.5948649707208742,3.493866743049393,0.1264431350249737,-0.38575890010190195,0.6487311010418366,0.20466958891309106,-1.0122776599751893,0.8888375731433319,0.13013042202871222,-0.813271949414006,0.5809427673241448,-0.43080284999519175
-4.300378222600979,-0.7637725698559674,-2.8093340360480608,0.663259024365446,-2.40374671342624,0.5856875286179286,-0.3615017453910694,4.2912240414556,-1.2217921907297913,-1.4019903763451231,1.9752117640860882,-2.76827615508299,-1.3971011411479004
-3.8684645219135287,0.4385286720963523,-0.04736016953807541,0.5711579601477574,0.6125367057557773,-0.7723978007250314,-0.9238219322279217,-0.08113007552659465,1.1795457041171926,0.8218059181203757,-0.3737430829277026,-0.20719170880209314,0.4230677405266679
0.9525436911040839,-2.7682128065909706,-1.0187691660207983,2.8860816049005837,-1.190139025285288,-0.0009593461320097363,-1.2202623375314565,-1.3678275824828972,-0.3363795665945995,-0.43080379387031464,-0.760513030094471,1.3121927337221242,-0.785135312370167
5.889691106770314,3.8110125763811538,2.2808783716154357,1.5398596294333764,-0.2711988721011099,-0.08276438057582616,0.7401906087934516,-0.8255940026459606,0.09003285527033171,0.6199769051399637,-1.601878122677809,0.6610695508817983,-0.3758844494317753
-1.964726908197314,-3.131658597766272,-2.0491351673973406,-2.0887342434631773,-0.32683935420784593,0.44338984272075016,0.5433417921638226,-0.836604245202254,-0.009676298713257335,0.8586563785024579,0.17322110020986264,1.0211788611455015,0.3700634844516967
-4.200963601065785,-0.03896760165730002,2.8520285646861923,3.1042579394462,1.8272227364198859,-3.9102731442490826,0.5865028405351849,-0.4041250429437501,1.0397081775763686,4.115704057237242,-0.47190458566012494,0.40252397724058886,-1.2208167950087767
2.48885508796653,-3.2793315289880494,-2.565915438834928,-2.014402614044569,-0.8252561918832642,-0.7697598774646244,-0.2985549465314836,0.2719019619837417,2.6348119241691856,-1.280284908911896,0.39913669693525616,-0.24115715944217028,-1.453128166506221
-3.3902180518954745,1.967259026956429,-0.5994159470246236,-0.20281250524437772,-2.7878530562661323,-1.2307348776086402,-0.8024610133290175,0.40239337580362544,0.5555810758644925,-0.6720885705356504,-0.6597812400518863,0.62417759253573,0.5357873445681657
-0.8842380470313606,-1.3360954680915884,0.04575379019716838,0.8311431409580848,-1.6200543400256309,0.3109138952729767,0.6806089216809645,-1.2887203764406086,2.0487744705119977,-1.7880900682499274,-1.9576911474201264,0.7408564805619036,0.2525821369862616
-1.6218863642412877,-2.2974735386821474,0.668988301791252,-3.842366999728498,-0.7856357548630997,-0.9014862061025797,-0.7909250063453627,0.6186836310459388,-1.1344552484232007,-0.41451335211725304,-0.5542571092792553,-1.7044495989432515,-1.0604931510255895
-6.878636855767411,-1.0477601945455726,-3.0515819278255836,-0.05344729165514157,2.0210968348509835,3.47803642943314,-0.5374697411481084,1.1183449992271441,-0.417891531354401,-0.1886584598863932,0.5024582523343492,1.7539172930304725,1.2217400899397124
2.6382535227890918,-0.38459745474701146,5.786634652216309,-0.5787209654720251,0.73475319514525,-1.187766539615313,0.7933094144092867,0.17134626806834008,-0.9430907796385976,-1.9277270628345333,-0.6631394695753225,-0.7021534932869463,-1.8353427697828053
-3.899028248146764,-1.3113190215944543,0.8060152024986225,1.6593796432501262,1.4478178132335526,1.0141538598255189,0.5873260448537964,-0.49066793836935096,0.29380644158227837,-0.5447963387245865,0.6666068964763268,0.4871562892350383,-2.245113872689701
-0.9003492083527755,-4.251187994274576,-1.0846582560955955,-0.511761572356057,-0.08155479732013277,0.6387121260193458,0.15784076620429865,-1.9630364842911496,1.3680184601250314,-0.6259344856445694,1.1510867054536584,-1.610024420630926,0.3797120584143381
-2.409166187426004,-3.6384688406466017,1.2801539673314912,2.5107516505771983,-0.39862821259909087,0.07684912729467051,-0.2543782885899245,-1.3678994894479537,-0.9876210483562728,1.5350267554073653,-2.0182013632079645,1.1133009986876903,0.07950202310670132
-4.768689821647147,1.2243801429932721,1.5985826099790614,0.016213809577621873,-1.482463538696349,-1.4617777791808546,-1.7389722315204132,0.4152386381551427,1.1135515356082046,-0.34326441703193195,0.18252571561899028,-1.207059680391685,-0.0009253185581757223
-5.9441843707174185,1.120893510136749,1.383123676581589,0.4639458330196916,-1.0196422582057734,-0.7489144595654962,-1.0412843565343632,0.07777196038138565,0.7836096677083836,1.322473728406734,-0.5391315749006929,0.6123381131743497,0.39703312544743147
-5.664347269259441,-0.38352707833588534,-3.7850655376480398,0.6462852760526621,-0.26351190825435256,2.8793583628309136,0.18629470128866926,2.0463367492809295,-1.5694740209552702,-1.4402108661428417,0.12423135420809821,0.6822124902652446,0.9098228343319227
1.801100704551607,2.7975976994271163,2.4185504067974724,0.18029055740136232,-0.7611925294234402,1.813391377898843,0.12717780551216196,-0.4605366719033054,0.8434906239963893,0.4813558465550472,-1.1350011230264783,-0.48967389043530957,0.6945589273299184
-4.653606739125562,-1.947296663632157,0.6762926588047106,2.0640482755430747,0.10086658336772036,0.6595723426875997,-0.453672302458055,-0.8675651174420174,-1.044101158481392,-1.7702424230732388,0.5832036985516398,0.14071457372402352,-0.26191847190997647
-4.646794957216405,0.0973824538691081,0.021440219519921234,0.24259109954780758,0.21946961369744933,-0.22841467184345543,-0.5471440931288403,-0.7272790351303922,0.10916623095136845,1.0986919332611298,1.0699894262860703,1.4355188308816296,-2.3613443642258747
-2.4229248701660726,-0.96090815970856,-3.8581604752506613,-1.0115012523804072,3.481379893153862,-1.052150101691803,0.8137215413568339,-0.6408007974231058,-1.0118204966135673,-0.013499483280291028,-0.2275634391109142,-0.1446180762580936,0.8305909687724684
-4.488661058609786,0.17915135310279742,2.385597109896972,0.7538067666651005,0.045611815822100665,-0.3479887222100584,-1.0937046770256664,-1.9050368151349528,-1.4139459909158145,1.3423314478484263,-0.4630596128778462,0.24385773359298943,-0.7377457826865109
-2.351933434589137,-0.4857150953886969,-0.8176226326164984,-2.181317727510635,-0.49560287629960337,-1.1577775726694717,0.7427338007800195,0.20246042363353442,-0.4745776306488329,-0.3332866997307497,3.17639584404658,-1.2864366265937888,-0.9407692096436348
-1.3767356423960129,-2.0918844353908246,2.213356381990352,-0.21390830602017932,-0.4914727068160044,-0.6474792000036211,-0.09581864855535555,-1.2309513218380879,0.8428586200930654,-0.5565068076262502,1.0844172892660686,1.2980384980874453,0.43547820189579356
-4.870907329764781,0.2663883328479983,-0.7882781600007206,-0.19299611657323548,-0.27947680897156046,-0.6180588480815039,-0.10059111274304106,1.4531713859838247,-0.576029362791368,2.252994402621953,-1.378442028785705,0.2935147064465911,0.11317392105133611
-1.241963871761878,-4.122629291317435,-4.134279114606446,-1.5768542795533285,-0.49686227772384417,1.076018110535439,0.2051991947474422,-0.4814939500470674,-0.28910058234881464,0.492455615631369,0.36234022597859145,0.765408693099102,-0.8016183753345717
0.38848714351334146,-3.9250745126617774,-2.3390294325412677,-0.36945218752314857,0.6159326635405149,1.5692566887512653,0.3427702455570534,-0.4752097795611423,0.40182329632953817,0.5395166960948018,-0.30267974866906683,-0.4499217920633207,0.08634338668321054
-1.7139183458062341,1.5365251886608744,0.46208631655038684,-0.38110511714771766,-0.22842615349779505,0.22094903564495466,0.21287496994686572,1.0900538697668414,-1.0633438455814523,0.653285188792759,-3.210788755875559,-0.5033551247019112,0.8416020303962617
3.500067893559276,0.9875381904033895,1.0703862116518599,-0.39229766054641446,0.7833175178418016,-0.9959700917107195,0.47627805500156295,1.348176304602359,-0.485941434477071,0.13444363840811677,0.7475684800425717,-4.091240938930796,0.31875052441003227
0.6891522295104549,2.8743975583815238,1.782182316246493,-0.9996487465365997,-1.279658793169994,0.9617206374270049,1.6472820596995337,0.2243264359860345,-1.1458150268163838,2.037294014036439,-0.21979448037888627,-0.5340024948601052,2.112949325426042
5.661946470756646,0.9120158775857637,4.939218799265957,-0.3184791126837318,0.7826836554780779,2.855961368420187,-0.4340149960634096,-0.25602746581306884,0.947369553548701,0.3192856418163954,0.020168294877170402,0.3174223863007772,0.22773578781348133
-3.762325087266401,2.0002178407957523,-0.8494389953399664,-0.4583151925948934,-0.15044412816948283,-0.8057523789165837,0.03617491395545974,-0.05477969228030358,0.9629215932881444,0.34914673032608146,-0.3437487807396485,-0.9189522436600746,-1.2617290550071183
0.1147918928673124,3.318901228389616,2.73588236896761,-0.3846797246619168,-0.6089132955432899,0.7755572469832563,-0.6868695249730505,-2.0752309056849643,1.0796529891210114,-0.7021540931368536,-0.7288406818949762,0.11029764524798677,0.052930422785941296
-3.6306976129270687,1.47520555799484,1.6502464763314437,0.7784565487928711,0.9194161956267585,0.6044385980785423,-0.8403157670009017,-0.7545716704597986,0.7540146966014581,0.11490544970340413,-1.4256617158359088,-0.5920442933592526,0.3089906145735228
2.0309352357793813,1.097051627010768,3.1151041161864814,-1.7329150236511326,0.9730099604260857,0.7021118077873967,-0.09977762803070306,-1.3592840134903805,0.22283251870361181,0.9828092104579681,0.7744317934240955,-2.0204244918272147,1.170038871528088
-5.803998939957103,0.006854344990958772,1.109192870469274,1.105316669274602,-2.09305367262203,-0.17130121198991283,-1.8466162988123673,-0.6082584530318541,1.145244147338523,2.0518118481240437,-0.703678987246419,0.7268757832889948,0.9272291558255419
2.212506224890026,2.2288833322167316,0.4625859242574558,1.1769706709964813,-2.562702542862002,0.43877647694296334,1.2282611993000627,2.6823883552391674,0.876185927743265,-1.173150739501078,-0.6296747311429842,-1.2329180634374914,-0.7913421620346613
0.7087015516796378,0.5708147873087812,3.991550604072094,-0.033072432252508936,0.41627289037321635,3.160306960540008,-0.7891587052664051,-0.7339190595235046,0.12864215172287358,0.8494178675634839,1.0203926898020914,-0.15879128672875972,-1.9996065547521462
-0.8204034160985535,1.5601329811892897,0.9799660912799374,-0.044471363699689216,-0.7251827740624297,-0.010988902351539064,2.328326341860441,2.1261280342975857,-0.7053184466395466,1.4622596078882544,-1.0122076670906082,1.156281092457889,0.3964262300513156
0.8621270992946528,2.4028530239341817,1.6576901595579174,-0.6485768466660291,-1.5239294907886447,-1.406661110297508,2.170301307375566,1.0660990839223263,0.4115902288134384,-1.23455869190738,1.3226315175056986,1.898553916828376,-0.5388955807031334
-2.741496656305488,0.7899209542089464,1.1779877874014464,0.6911083571551938,-0.18767670026946137,-1.0196631106998495,-0.5093023180957316,-0.18883257545959803,-0.8541394857834338,-0.49260601704896356,-0.02606093566560686,0.7934098167568078,0.2827259423442958
0.1791767987476558,0.7208757775208223,0.6431112387493928,0.6517421521968928,-1.570055353546787,-0.9484393129273854,0.7225435003815697,0.843503214874833,1.3052647986591421,-0.6505018335256516,0.24023681515133827,1.6863438501762567,-0.4362719783595344
-4.450864143296958,-0.03394982301763894,0.7169432771711661,0.35213857690824807,-0.023126715061207004,0.10417361676652198,-1.8154682391145422,-0.6927410932598345,-0.6189526215435828,1.9410560251589415,0.21660858893582619,0.8144721883975073,-0.5535998221698016
-4.991284221924377,2.5236252144504774,-0.8595515960148888,0.559695326976894,-1.5096478943318012,-0.4198273254491054,-1.5671930191095544,0.21810290219126954,-0.3417603795439072,-0.12690144719224333,-0.6013029205076164,0.4519443068933684,2.221892647184782
-1.2152929713470195,-1.5473128982200741,-1.7025972106298297,-0.9956014793589165,-0.45598902426453564,1.662649824318992,1.0694005926227692,0.22289581787000448,2.265483200451127,1.5071468740013858,-1.2940765767446851,0.26665856030608687,0.8440001174095006
-1.837623543976854,2.0069910479897537,2.3950329675408333,-0.7003795191897287,-2.5400439248187934,0.6827334634563738,0.1289541397731011,0.45170788414095225,0.919539957531914,0.19168998362890693,1.0082900459328878,1.430938968895729,-0.6136154288513647
-4.21614009496375,-0.20392355663171222,-0.6682151525538048,-1.0365739652607089,0.296042755995522,-0.7520191363426127,-1.1705048348152485,-0.8732795987568462,0.3435380721097092,-0.2512981330373269,0.7749228298390883,-0.207490798286032,-0.30297450718458535
-2.0627028638571554,1.6815060862080693,-1.5115983814524272,-1.2255925481018768,1.2802507254552253,-1.2138070802406151,0.4325117810068445,1.7516426609511022,-1.3853412642515142,0.46934991363391027,-0.9894454789060277,-1.2251621112921032,-1.0244986706132277
7.058606834584047,1.7222695778880988,-1.8175107141627111,2.152072300071143,0.2518843464969031,2.0682029974221368,-0.9227614647385296,-0.1215587814718353,1.0717040917162386,0.10988952559017826,0.525861577296611,-0.1325612644876762,-0.5270729213595241
-5.309473341654191,0.649730452936863,-0.3941828786217818,0.4315481813725209,-0.8726974781904486,-0.09640357966129834,-2.1832297725149363,0.7285136586720378,-0.04020885553600045,-0.3014434025789676,-0.31770574880678104,0.4899455526584868,1.5646994526720344
-1.925948683952066,-2.6299651004617526,-1.1257058141138934,2.3749141950118577,-0.23697565914621463,0.6712964957201102,-0.18772139560103002,-0.4755710687917719,1.7036691453214685,-1.0609793145511095,0.42041674242947213,-0.2316743705840935,0.15155568728617455
-1.9899928225161398,-3.731401865471464,0.7641491166936529,0.5282274328802279,-1.6309520928900247,2.275284233630267,-0.16230736041084942,-0.6239956751985518,-1.1772422228000974,0.40032004620873385,-0.36405569698783896,-0.5446180415343946,-0.026815144910641443
-4.9350505984706885,1.8115960441052459,-1.4618671459625487,-1.1778505042795868,-0.650914057242985,-0.06153564567673844,-0.6599298409393703,0.8743671206448523,1.1511085044945188,0.5494413822040972,0.03157056840612263,0.40638981587150225,-0.34298970229293146
6.912601578411525,-0.7368277720200389,3.249995092310056,4.854295353546483,1.1780610477810725,0.666220641323322,0.16359120448902986,2.0252150263409385,-0.9252924951893354,-0.11876709840360368,-0.8558338050835028,0.20340824407900243,0.4072253577592352
-3.67695916580933,0.6367424761339084,-1.194681630401188,-1.636661765859472,0.7341871693654026,2.2459852741261934,-0.7541904668720403,0.9813203013640022,-2.639483886318602,-2.1482001394310686,-0.47369780380022275,1.1202727236541967,1.8980174477690803
-5.457427931854509,0.6748319327387801,2.011147959508126,0.12879266435612496,-0.3717016423173877,-1.5505033163140054,-0.6834680610167054,1.8823402705603463,-0.534962598402946,-0.15797588200054177,0.8117881251444652,-0.7738496611578326,-1.1911087016396256
-2.5090202593416686,-0.9312895728050047,-1.8048691221902422,1.9765562601710296,0.27463624326312497,0.6177493899594213,-0.998293707978674,-0.5202955061781225,0.4792510332494236,-0.6309331673328649,-0.09928321398521478,-1.6779799749525672,-0.8628230616120752
-0.9888611971816895,-0.525726430468106,-0.9001694442027278,0.6165756798816384,-0.5642250627108862,3.6372554748041503,0.7792805610030802,1.9944891816128276,-0.3320592532620996,1.6331383669349506,2.954158733706413,-0.807596069042139,1.7127534325938265
1.172657681432595,-1.1914130264584661,2.265473807597106,-2.7901089067458043,-1.7790979675368046,-1.505964786305712,-0.2871899216725325,-0.7328442714846818,0.13529209400747516,0.20694327121497685,0.6179799940731276,2.10130272746756,1.1663544477689596
-4.360224054704643,1.7160408646037137,0.8224801883541843,0.9854488682938004,1.0681635740543132,-1.826751850134769,1.3573058791245118,1.4198661475032712,-0.11684263955438356,0.37566268036785727,0.05725776385002036,0.1958443392190976,-2.321707375884576
2.7863305980666953,-1.4289612934638773,0.36603547494748795,-1.729924589870513,-2.600791965793164,-1.843533461529422,1.440066417052972,0.5402232421503002,-3.4399878990417907,-0.24471040421567963,1.3998251484162028,1.4439259710436485,0.6536142460540282
1.2550109445231892,3.731617643724973,2.399788077322612,0.7878716663100735,1.6346964150298176,0.7062571170185001,1.5956622867130736,0.7126648648123891,0.33268053626325383,0.5675704579645365,0.006307540350111683,-0.5185882774268075,-0.7485211593654285
-7.051315990962153,2.0145765346593736,-1.2290184397678905,-1.3064118744589441,2.104479095204233,2.4855069759631365,-1.6518110401690234,0.4491211393035443,-0.49492897643219114,-2.0714167568948416,1.5495749596683641,1.8919636236207202,1.6170353317578832
-0.7599321412134122,1.7769526625711671,-0.7382989781825773,0.7685750755543443,4.208963919466627,-1.5455770132498445,0.8041358221768442,0.7380936714705361,0.08629627742393702,-1.1661580572472885,-0.8273702589068036,0.066517339008914,0.18130151265706246
4.414356183580505,-0.23564962567306522,1.6810398924972347,-3.3058300911681897,-0.26066781007788986,-2.2121768957139967,-0.9883856125691463,-0.7787901467590712,0.8131553548794376,0.12934734107875068,0.9983671110685265,0.2933483802754852,1.7217544037177388
4.909158857284206,2.9205291932911948,0.05114966240456411,0.5413487971870471,-1.3481588825141237,-1.4443208811096844,0.203824240865341,-1.4146913165629238,-2.427197102518033,-1.3643880959101606,-0.5764384767633065,-0.6560465855008888,-1.9352381605548243
-2.7486532506448165,-0.6981193354844665,0.9521682426072285,1.218662645317039,-1.5332228712020481,-0.5634033688762745,-0.34271069112451574,-0.47139976384976445,0.28135160357604594,-0.7737662853508765,0.36000675086293676,1.3204799092854922,0.10641633423638336
-5.361526558968621,0.36952180273307433,1.4942135772539888,0.4769921353220888,-0.9358785677090812,-0.7159863111225486,-0.8944010602607323,-0.2309338755193549,0.877772736667544,1.0549833341021013,1.5324125390604748,1.236969240712936,-0.0028941478837023887
-5.1845812141075625,-1.548475825007428,-0.12573531578169792,1.7189833065614013,-1.7055620838747978,0.029077002226293544,-1.1016169838081753,0.5202927022175359,0.5141088925156869,1.8339774485391087,0.5284075551286389,1.1257567078622157,-1.4026904076635325
-0.26386568228159546,-1.3272136773017345,-0.6087729568952218,-0.8806692771390118,1.9224688604061875,-1.3939948019689092,0.5672254125416354,-1.5754604938126224,-0.021868029640420505,-0.2528286115741071,1.4507580002107927,0.6388636567739909,-1.2457941748512615
-6.371311356130934,-0.5168782608083873,-1.9403907944406988,-0.35772828002367363,0.21571323250218938,2.9983855851879424,-2.3347621009838724,-0.28873607229361065,-1.9397136578414438,1.1923180329012086,0.44309690044508904,0.5222366543681017,1.871277976603998
0.18344366185312078,2.2385705554250435,1.8328718903227728,-0.30101959373769493,-0.9162628202615571,-0.3229904496663916,1.3239946645780114,0.9794454706226655,2.858080634297532,0.0469876236393012,-1.4975197656689034,0.020396971028888506,2.0433002739760218
2.253006693121212,-0.8571714871890548,-1.9404593034813808,-1.063183073894705,-2.2113644119258646,2.452898279442511,1.1445659587257564,-1.8785253954507724,0.6794800350080444,1.5477018555358693,-1.4195423467735737,0.5108547199465411,0.7508355464169174
-4.275473973984028,-1.1868779226438728,-1.5557405322878914,-0.649743669757136,0.35679354348718595,1.008613932717655,1.581394169462888,2.6537763883519485,1.5775811419536399,1.5447273482659014,-0.9650744141464842,0.3355841935513764,-0.8422562103342475
-3.7545274099127743,-2.7956366047520684,-1.0339867802347138,2.5143525496325334,-1.4306067431214053,0.2824054160912856,-0.927316057945298,1.021484206731057,0.9134309925736603,-2.146853276152625,0.9097499094406598,-1.8079639089938813,0.6681455432361141
-6.2609002449249225,-0.15221542097611623,-2.363283011020592,-0.2694844805964031,1.125016388150374,2.600348313548513,-0.7762096923977018,1.4308128796550168,-2.2853224790524758,-0.6990026310229319,-0.27804260417797916,0.10782735379974565,1.5680254719713413
-4.859385719326146,-2.138605039467766,-1.9005974824280654,0.7143098798023552,-0.435358630796118,1.91865073908647,-0.6693545926650635,1.0851421952828852,-1.069641982265931,1.5908669510666875,-0.3512994136380561,-1.627198068377173,2.0028777088506744
3.7550968165773186,-4.6652057405991885,-2.28081993344291,-1.7812896808643601,0.26449737067360635,0.42873975557970373,-0.14941281597540684,-0.4533214885584067,-1.7832633580881072,-0.03147336752062193,-1.3510607784710449,0.5236997196793384,-0.9191774389155954
0.031240347118989265,2.1692563101279347,1.1741561570950891,-0.22387481310644172,-3.0206006016617826,0.10360151618479949,-0.5511358335904857,0.5795009941644746,0.6923028855555562,-0.7394868856171224,-1.5525374688668903,-0.4134170185646331,0.4296734803749171
0.2248968641879272,1.0824925449160905,1.1213779925577483,1.1317879108507098,1.3337710702241852,2.9338459532002026,-1.1859411307483265,0.3227344957990721,1.4065627456577214,1.3375561688563096,2.242078109400272,-1.0380439452750378,0.9668684398147603
4.213723239685037,-0.8032715913776383,6.488064881336184,2.6467175577478343,-0.7986266678137741,4.853949842448974,0.8309312452919904,2.256655027066639,-1.4388079454187548,2.6495864408357885,1.6981129332068023,-0.05155549493524958,2.0905113315144837
4.1308432742957315,1.5011570462587198,4.070832923585135,2.7334539029536944,-0.4336623528234668,5.595673448547652,1.7491624908532766,2.3235542606582986,2.072467621841315,3.163199894973354,4.385533726276279,0.17386998216249963,1.2351401174251009
1.2793554311390263,3.10960765485917,-0.6908197887697411,-0.8197244034393044,-3.230937506061966,0.48605056874763247,-0.9854960299159106,0.9151266183908443,-0.5629776912404342,-0.11143935808488215,-0.3873147885838014,-0.7991786495635584,-0.734128964976873
6.476480379483457,0.9156532414352525,-1.7379765796666335,-2.4233866725259277,-0.42429376822581416,-2.3080110787339203,-2.012425186567554,-0.6548937102963797,-0.7657105294450296,0.6386017515758384,-0.20457803081077908,0.2587033805266162,1.0617059648152625
3.417054268435585,-1.578743993097187,3.1888215982700894,-0.7628568213027185,-0.7209740824462696,0.9970246488248526,0.36228899892089317,-0.5524443507211211,1.9065810846598175,-0.08743138569185602,0.059149905461008664,-1.229917222072022,2.0532525488854967
-1.041333990059031,-0.1477611706264422,-0.05245214386019103,-1.492785855282624,0.32788687263820004,-0.9292132845444581,2.2649214109148117,2.145072974102532,0.519831863219078,1.4564462818814183,1.168957686251093,-0.2578637146812983,1.7482522588791851
0.6401306688609611,0.7403965124202694,-1.6668816889353566,-1.188002809010807,-1.0378279833261086,1.7979631967206167,0.7702835132291623,0.14122797695521477,2.5392827490021905,0.24376881227047173,1.2292060245096676,0.40473312950299506,-0.9092231374332559
-1.319794279412402,0.5821929929172838,2.6783452531706837,2.381797550372961,-1.9479482211717252,-0.5690803286238955,-0.05330771760388747,-0.20342972204645365,2.57986310455829,3.6086773051348873,-1.580728229639132,-0.3847742431296777,-2.728766342519073
-4.90015806689928,1.284273176121657,1.7065935515664092,1.3924239983675184,0.31684122189461117,-1.0011545117776195,-0.18379617283078445,0.20982128262777733,0.29062125912158016,-0.03164721149834925,0.04257766343440301,2.362920158192791,0.6664892809992542
0.057989550792266975,1.3038598766828675,-0.3825716518469983,-1.1962223391852866,-0.22325879823030675,0.8719728782887546,-1.430720848363244,-2.1737205775246045,-0.5368058981698157,-0.14070006445529984,0.6519964831547929,-0.2321846377432221,-1.3016872062644853
-2.975520871674523,3.8594592903439526,-1.4218273675848387,1.0780418317269953,1.469724939047611,-1.2722728666733896,-0.3725675884938563,-0.7818402110490503,-0.9721952071422283,-0.34311008237237434,-0.8941490763714597,-0.26848218271409907,0.645601504695165
-5.624097658946482,0.3782505078003627,1.4068801928616015,0.3322084282579432,-1.7201565954635423,-0.531618711103079,-1.5495866640331526,-0.3960881133899901,0.3631069257182682,1.1462733285601732,1.237269362850859,0.9181327383467794,-0.5989250292642745
-3.9356658887278115,-0.9081547554069654,-0.08949613791363087,2.4321644351600873,0.4819089507615528,-0.546459341802302,-0.4800759086412079,-0.3891314433660152,0.9547714501672394,0.8562732152280881,0.40120531783267877,0.8970420380632506,-0.13758755507889806
-4.258994442110788,0.733155378969372,0.10659342425917077,0.21775724463390686,2.0078849761322326,-0.4256940800235849,0.2843436830065339,-0.00836995321427128,-0.3872460183707138,0.09788645827121423,1.1372765724843439,0.38691284961681893,-1.3504469819060527
-0.0548607131748482,1.7721394521561302,3.0793134143539462,0.13124258401738573,-0.4402041679917671,0.7548446305401215,0.33099432205874946,-1.2345722762699682,0.6243975295896392,0.35296533777051325,-0.6083991533093037,0.5361186286498848,-0.40193476034744896
-0.5758740131758893,2.1198767631800415,0.2711260511392667,-2.147720358300751,0.31231576100795677,0.9643169944782224,1.004579585725352,-1.2375715282300859,1.3535841544919216,-0.1743935861315862,0.14199328128266925,-0.14039560943058382,-0.8622305423129674
-3.2433202029196195,0.7918377780999314,2.5287189238768364,0.7155341033402907,-1.6036586686556649,-1.8517267911569895,0.6450237152653736,0.5423963613195077,-0.11490939709444244,-0.5485601424216034,-0.44697722514450006,0.25794084683533147,0.2074208587729584
1.136420728145181,-0.5167299795430043,0.1460069865624938,0.1189485282907293,-1.2221025799623444,1.136418255693136,1.4771919252305978,-0.1746030037287084,1.4024707634716749,0.029143231319820245,0.49603570390940394,0.8938462054372791,-0.16314696979930368
14.14463864854967,0.12803949094740308,-0.6982852318822531,-0.045635269146914216,-0.4648287953010309,2.5655935884924097,-1.88356191431646,-1.2261477717255893,0.22155414908749976,0.4114824334110029,0.01998545793750739,0.43576783015405296,-1.0874101809935783
5.628903385985315,-0.6592755841682979,-2.494516157132075,-1.034688410426572,3.287938383953348,-2.7888934505716425,0.3060836736149727,-0.8040700676880929,0.7285390110706125,-0.4839729628519749,-0.8275534565333397,-0.8314194797378929,-0.16932867221956233
-0.5254018979370887,1.045021691782388,-0.10680757706715566,-1.5055578119823172,-0.005513658052962361,1.246284123335184,0.7380667281016782,-0.9649862063227325,2.0864108327693183,0.18672608813104496,-0.056859648306591286,-0.21253250484372685,-0.5208705072308808
